t,vx,vy,x,y
0.8806999999999193,23.058126496403464,-0.6394778757690166,27.393194267336597,3.981650776646546
0.8807999999999193,23.05690830407659,-0.640425091279128,27.395499958167004,3.981586734137418
0.8808999999999193,23.055690239026575,-0.6413722584941529,27.397805527190908,3.9815225969115686
0.8809999999999193,23.054472301231197,-0.6423193774215662,27.400110974421032,3.9814583649738267
0.8810999999999193,23.053254490668245,-0.6432664480688405,27.4024162998701,3.98139403832902
0.8811999999999193,23.052036807315503,-0.6442134704434467,27.40472150355083,3.9813296169819754
0.8812999999999193,23.050819251150767,-0.6451604445528539,27.407026585475947,3.98126510093752
0.8813999999999192,23.049601822151832,-0.6461073704045295,27.409331545658162,3.9812004902004796
0.8814999999999192,23.0483845202965,-0.6470542480059387,27.411636384110192,3.981135784775679
0.8815999999999192,23.047167345562585,-0.648001077364545,27.41394110084475,3.9810709846679426
0.8816999999999192,23.045950297927895,-0.6489478584878102,27.41624569587454,3.981006089882094
0.8817999999999192,23.044733377370246,-0.6498945913831942,27.418550169212278,3.980941100422956
0.8818999999999192,23.043516583867465,-0.6508412760581549,27.420854520870666,3.98087601629535
0.8819999999999192,23.042299917397372,-0.6517879125201484,27.423158750862406,3.9808108375040976
0.8820999999999192,23.041083377937806,-0.6527345007766292,27.4254628592002,3.98074556405402
0.8821999999999192,23.039866965466597,-0.6536810408350496,27.427766845896745,3.9806801959499367
0.8822999999999191,23.038650679961588,-0.6546275327028604,27.430070710964742,3.9806147331966666
0.8823999999999191,23.037434521400627,-0.6555739763875104,27.43237445441688,3.9805491757990277
0.8824999999999191,23.036218489761563,-0.6565203718964463,27.434678076265858,3.980483523761838
0.8825999999999191,23.03500258502225,-0.6574667192371134,27.43698157652436,3.9804177770899143
0.8826999999999191,23.033786807160553,-0.6584130184169549,27.439284955205075,3.9803519357880726
0.8827999999999191,23.03257115615433,-0.6593592694434123,27.441588212320692,3.9802859998611284
0.8828999999999191,23.031355631981455,-0.6603054723239251,27.44389134788389,3.980219969313896
0.8829999999999191,23.0301402346198,-0.6612516270659311,27.446194361907352,3.9801538441511894
0.8830999999999191,23.028924964047246,-0.6621977336768662,27.448497254403758,3.9800876243778216
0.883199999999919,23.027709820241675,-0.6631437921641644,27.45080002538578,3.9800213099986053
0.883299999999919,23.02649480318098,-0.6640898025352581,27.4531026748661,3.9799549010183517
0.883399999999919,23.02527991284305,-0.6650357647975775,27.45540520285738,3.9798883974418717
0.883499999999919,23.024065149205786,-0.6659816789585513,27.457707609372303,3.9798217992739757
0.883599999999919,23.02285051224709,-0.6669275450256061,27.46000989442353,3.979755106519473
0.883699999999919,23.02163600194487,-0.667873363006167,27.462312058023723,3.9796883191831727
0.883799999999919,23.020421618277037,-0.6688191329076567,27.46461410018555,3.979621437269882
0.883899999999919,23.01920736122151,-0.6697648547374967,27.466916020921673,3.979554460784408
0.883999999999919,23.01799323075621,-0.6707105285031063,27.469217820244747,3.979487389731558
0.884099999999919,23.016779226859068,-0.6716561542119031,27.47151949816743,3.979420224116137
0.8841999999999189,23.01556534950801,-0.6726017318713027,27.473821054702384,3.97935296394295
0.8842999999999189,23.01435159868097,-0.6735472614887191,27.476122489862252,3.979285609216801
0.8843999999999189,23.0131379743559,-0.6744927430715644,27.478423803659688,3.979218159942494
0.8844999999999189,23.011924476510735,-0.6754381766272486,27.480724996107337,3.979150616124831
0.8845999999999189,23.01071110512343,-0.6763835621631802,27.48302606721785,3.9790829777686145
0.8846999999999189,23.00949786017194,-0.6773288996867658,27.48532701700387,3.9790152448786458
0.8847999999999189,23.008284741634224,-0.67827418920541,27.48762784547803,3.9789474174597252
0.8848999999999189,23.007071749488247,-0.6792194307265159,27.48992855265298,3.9788794955166527
0.8849999999999189,23.00585888371198,-0.6801646242574844,27.49222913854135,3.978811479054227
0.8850999999999188,23.004646144283395,-0.6811097698057147,27.49452960315578,3.978743368077246
0.8851999999999188,23.00343353118047,-0.6820548673786043,27.496829946508896,3.978675162590508
0.8852999999999188,23.00222104438119,-0.6829999169835488,27.499130168613334,3.97860686259881
0.8853999999999188,23.001008683863546,-0.6839449186279418,27.50143026948172,3.978538468106947
0.8854999999999188,22.999796449605526,-0.6848898723191754,27.50373024912668,3.978469979119715
0.8855999999999188,22.998584341585133,-0.6858347780646395,27.50603010756084,3.978401395641909
0.8856999999999188,22.997372359780368,-0.6867796358717226,27.50832984479682,3.9783327176783216
0.8857999999999188,22.996160504169236,-0.687724445747811,27.510629460847237,3.978263945233747
0.8858999999999188,22.99494877472975,-0.6886692077002893,27.51292895572471,3.978195078312977
0.8859999999999187,22.99373717143993,-0.6896139217365403,27.515228329441854,3.9781261169208033
0.8860999999999187,22.99252569427779,-0.6905585878639451,27.517527582011283,3.978057061062017
0.8861999999999187,22.991314343221365,-0.6915032060898827,27.519826713445607,3.977987910741408
0.8862999999999187,22.99010311824868,-0.6924477764217305,27.52212572375743,3.9779186659637658
0.8863999999999187,22.988892019337772,-0.6933922988668639,27.524424612959365,3.977849326733879
0.8864999999999187,22.987681046466683,-0.6943367734326567,27.526723381064013,3.977779893056536
0.8865999999999187,22.986470199613457,-0.6952812001264805,27.529022028083975,3.9777103649365233
0.8866999999999187,22.985259478756145,-0.6962255789557057,27.53132055403185,3.9776407423786275
0.8867999999999187,22.9840488838728,-0.6971699099277002,27.533618958920236,3.977571025387635
0.8868999999999186,22.98283841494148,-0.6981141930498306,27.53591724276173,3.97750121396833
0.8869999999999186,22.98162807194025,-0.6990584283294613,27.538215405568923,3.977431308125497
0.8870999999999186,22.98041785484718,-0.7000026157739552,27.540513447354407,3.9773613078639194
0.8871999999999186,22.979207763640343,-0.7009467553906731,27.54281136813077,3.9772912131883804
0.8872999999999186,22.977997798297814,-0.7018908471869741,27.5451091679106,3.977221024103662
0.8873999999999186,22.97678795879768,-0.7028348911702157,27.54740684670648,3.9771507406145448
0.8874999999999186,22.975578245118026,-0.7037788873477532,27.549704404530992,3.97708036272581
0.8875999999999186,22.974368657236944,-0.7047228357269403,27.552001841396716,3.977009890442237
0.8876999999999186,22.97315919513253,-0.7056667363151288,27.55429915731623,3.9769393237686055
0.8877999999999185,22.971949858782892,-0.7066105891196687,27.55659635230211,3.9768686627096934
0.8878999999999185,22.97074064816613,-0.7075543941479082,27.558893426366925,3.976797907270279
0.8879999999999185,22.969531563260357,-0.7084981514071937,27.56119037952325,3.976727057455138
0.8880999999999185,22.96832260404369,-0.7094418609048699,27.563487211783656,3.976656113269047
0.8881999999999185,22.967113770494244,-0.7103855226482795,27.565783923160705,3.9765850747167826
0.8882999999999185,22.96590506259015,-0.7113291366447633,27.568080513666963,3.976513941803118
0.8883999999999185,22.964696480309534,-0.7122727029016606,27.570376983314993,3.9764427145328276
0.8884999999999185,22.963488023630532,-0.7132162214263086,27.572673332117358,3.9763713929106848
0.8885999999999185,22.962279692531283,-0.7141596922260429,27.57496956008661,3.976299976941462
0.8886999999999184,22.96107148698993,-0.7151031153081971,27.57726566723531,3.976228466629931
0.8887999999999184,22.959863406984624,-0.7160464906801032,27.579561653576008,3.976156861980863
0.8888999999999184,22.958655452493517,-0.7169898183490911,27.581857519121257,3.9760851629990284
0.8889999999999184,22.957447623494765,-0.7179330983224893,27.584153263883607,3.976013369689196
0.8890999999999184,22.956239919966535,-0.718876330607624,27.586448887875605,3.9759414820561356
0.8891999999999184,22.95503234188699,-0.71981951521182,27.588744391109792,3.9758695001046145
0.8892999999999184,22.953824889234305,-0.7207626521424,27.591039773598716,3.9757974238394
0.8893999999999184,22.952617561986653,-0.7217057414066851,27.593335035354915,3.975725253265259
0.8894999999999184,22.951410360122217,-0.7226487830119945,27.595630176390927,3.975652988386958
0.8895999999999183,22.950203283619185,-0.7235917769656457,27.597925196719288,3.975580629209261
0.8896999999999183,22.948996332455746,-0.724534723274954,27.600220096352533,3.9755081757369335
0.8897999999999183,22.947789506610093,-0.7254776219472335,27.602514875303193,3.975435627974739
0.8898999999999183,22.94658280606043,-0.7264204729897961,27.604809533583797,3.9753629859274398
0.8899999999999183,22.94537623078496,-0.7273632764099518,27.607104071206876,3.975290249599799
0.8900999999999183,22.944169780761893,-0.7283060322150091,27.609398488184954,3.975217418996577
0.8901999999999183,22.94296345596944,-0.7292487404122746,27.61169278453055,3.975144494122536
0.8902999999999183,22.941757256385824,-0.730191401009053,27.613986960256188,3.975071474982435
0.8903999999999183,22.940551181989267,-0.7311340140126472,27.616281015374387,3.974998361581034
0.8904999999999182,22.939345232757997,-0.7320765794303584,27.618574949897663,3.974925153923091
0.8905999999999182,22.938139408670246,-0.733019097269486,27.62086876383853,3.974851852013364
0.8906999999999182,22.936933709704252,-0.7339615675373274,27.6231624572095,3.9747784558566104
0.8907999999999182,22.935728135838257,-0.7349039902411786,27.625456030023084,3.9747049654575863
0.8908999999999182,22.93452268705051,-0.7358463653883333,27.62774948229179,3.9746313808210476
0.8909999999999182,22.933317363319258,-0.7367886929860836,27.630042814028123,3.974557701951749
0.8910999999999182,22.93211216462276,-0.73773097304172,27.632336025244584,3.9744839288544447
0.8911999999999182,22.93090709093928,-0.7386732055625309,27.63462911595368,3.9744100615338884
0.8912999999999182,22.929702142247073,-0.7396153905558032,27.636922086167903,3.974336099994833
0.8913999999999181,22.928497318524418,-0.7405575280288216,27.639214935899755,3.97426204424203
0.8914999999999181,22.927292619749586,-0.7414996179888693,27.64150766516173,3.974187894280231
0.8915999999999181,22.92608804590086,-0.7424416604432278,27.64380027396632,3.9741136501141865
0.8916999999999181,22.92488359695652,-0.7433836553991765,27.646092762326017,3.9740393117486468
0.8917999999999181,22.923679272894855,-0.7443256028639931,27.648385130253306,3.9739648791883604
0.8918999999999181,22.92247507369416,-0.7452675028449536,27.650677377760676,3.973890352438076
0.8919999999999181,22.92127099933273,-0.7462093553493321,27.65296950486061,3.973815731502541
0.8920999999999181,22.920067049788873,-0.747151160384401,27.65526151156559,3.9737410163865023
0.8921999999999181,22.91886322504089,-0.7480929179574308,27.657553397888094,3.9736662070947064
0.892299999999918,22.917659525067098,-0.7490346280756903,27.6598451638406,3.973591303631899
0.892399999999918,22.916455949845812,-0.7499762907464465,27.662136809435584,3.9735163060028245
0.892499999999918,22.91525249935535,-0.7509179059769643,27.664428334685518,3.973441214212227
0.892599999999918,22.914049173574043,-0.7518594737745073,27.666719739602875,3.9733660282648495
0.892699999999918,22.912845972480216,-0.752800994146337,27.669011024200124,3.973290748165435
0.892799999999918,22.91164289605221,-0.7537424670997133,27.67130218848973,3.973215373918725
0.892899999999918,22.91043994426836,-0.754683892641894,27.673593232484155,3.973139905529461
0.892999999999918,22.909237117107015,-0.7556252707801353,27.675884156195867,3.973064343002383
0.893099999999918,22.90803441454652,-0.7565666015216918,27.67817495963732,3.9729886863422306
0.893199999999918,22.906831836565228,-0.7575078848738159,27.680465642820977,3.9729129355537434
0.8932999999999179,22.905629383141502,-0.7584491208437586,27.68275620575929,3.972837090641659
0.8933999999999179,22.9044270542537,-0.7593903094387688,27.685046648464716,3.972761151610715
0.8934999999999179,22.90322484988019,-0.7603314506660938,27.687336970949705,3.972685118465648
0.8935999999999179,22.902022769999345,-0.761272544532979,27.689627173226704,3.972608991211195
0.8936999999999179,22.900820814589544,-0.7622135910466681,27.691917255308162,3.9725327698520903
0.8937999999999179,22.899618983629168,-0.7631545902144029,27.694207217206525,3.9724564543930687
0.8938999999999179,22.898417277096602,-0.7640955420434236,27.696497058934234,3.9723800448388644
0.8939999999999179,22.897215694970235,-0.7650364465409683,27.69878678050373,3.9723035411942105
0.8940999999999178,22.896014237228464,-0.7659773037142736,27.701076381927454,3.972226943463839
0.8941999999999178,22.89481290384969,-0.7669181135705744,27.70336586321784,3.972150251652482
0.8942999999999178,22.893611694812314,-0.7678588761171034,27.70565522438732,3.97207346576487
0.8943999999999178,22.89241061009475,-0.7687995913610917,27.707944465448332,3.971996585805734
0.8944999999999178,22.891209649675407,-0.7697402593097687,27.7102335864133,3.971919611779803
0.8945999999999178,22.890008813532706,-0.7706808799703623,27.712522587294654,3.971842543691806
0.8946999999999178,22.888808101645072,-0.7716214533500979,27.71481146810482,3.971765381546471
0.8947999999999178,22.88760751399093,-0.7725619794561996,27.717100228856218,3.9716881253485252
0.8948999999999178,22.886407050548712,-0.7735024582958897,27.71938886956127,3.9716107751026954
0.8949999999999178,22.885206711296856,-0.7744428898763885,27.7216773902324,3.971533330813708
0.8950999999999177,22.884006496213804,-0.7753832742049148,27.723965790882023,3.9714557924862874
0.8951999999999177,22.882806405278,-0.7763236112886854,27.72625407152255,3.9713781601251585
0.8952999999999177,22.881606438467895,-0.7772639011349155,27.728542232166397,3.971300433735045
0.8953999999999177,22.880406595761944,-0.7782041437508183,27.730830272825973,3.97122261332067
0.8954999999999177,22.879206877138607,-0.7791443391436053,27.733118193513686,3.9711446988867554
0.8955999999999177,22.878007282576352,-0.7800844873204862,27.735405994241944,3.971066690438023
